1.907300000000000106e-01,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,6.717999999999999972e+00,1.750000000000000000e+01,7.826500000000000234e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.937400000000000091e+02,6.559999999999999609e+00,2.619999999999999929e+01
1.403000000000000080e-01,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,6.487000000000000099e+00,1.300000000000000000e+01,7.396700000000000053e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.962799999999999727e+02,5.900000000000000355e+00,2.439999999999999858e+01
2.140900000000000025e-01,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,6.437999999999999723e+00,8.900000000000000355e+00,7.396700000000000053e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.770699999999999932e+02,3.589999999999999858e+00,2.480000000000000071e+01
8.221000000000000529e-02,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,6.956999999999999851e+00,6.799999999999999822e+00,8.906700000000000728e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.860899999999999750e+02,3.529999999999999805e+00,2.960000000000000142e+01
3.689399999999999902e-01,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,8.259000000000000341e+00,8.400000000000000355e+00,8.906700000000000728e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.968999999999999773e+02,3.540000000000000036e+00,4.279999999999999716e+01
4.818999999999999673e-02,8.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,3.920000000000000151e-01,6.107999999999999652e+00,3.200000000000000000e+01,9.220299999999999940e+00,1.000000000000000000e+00,3.150000000000000000e+02,1.639999999999999858e+01,3.928899999999999864e+02,6.570000000000000284e+00,2.189999999999999858e+01
3.547999999999999765e-02,8.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,3.920000000000000151e-01,5.876000000000000334e+00,1.910000000000000142e+01,9.220299999999999940e+00,1.000000000000000000e+00,3.150000000000000000e+02,1.639999999999999858e+01,3.951800000000000068e+02,9.250000000000000000e+00,2.089999999999999858e+01
1.537999999999999957e-02,9.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,3.940000000000000169e-01,7.453999999999999737e+00,3.420000000000000284e+01,6.336100000000000065e+00,3.000000000000000000e+00,2.440000000000000000e+02,1.590000000000000036e+01,3.863399999999999750e+02,3.109999999999999876e+00,4.400000000000000000e+01
6.115399999999999725e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,8.704000000000000625e+00,8.690000000000000568e+01,1.800999999999999934e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.896999999999999886e+02,5.120000000000000107e+00,5.000000000000000000e+01
6.635100000000000442e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.333000000000000185e+00,1.000000000000000000e+02,1.894600000000000062e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.832900000000000205e+02,7.790000000000000036e+00,3.600000000000000000e+01
6.566499999999999559e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,6.841999999999999638e+00,1.000000000000000000e+02,2.010699999999999932e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.919300000000000068e+02,6.900000000000000355e+00,3.010000000000000142e+01
5.401099999999999790e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.203000000000000291e+00,8.179999999999999716e+01,2.112099999999999866e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.928000000000000114e+02,9.589999999999999858e+00,3.379999999999999716e+01
5.341200000000000392e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.519999999999999574e+00,8.940000000000000568e+01,2.139800000000000146e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.883700000000000045e+02,7.259999999999999787e+00,4.310000000000000142e+01
5.201400000000000468e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,8.397999999999999687e+00,9.150000000000000000e+01,2.288499999999999979e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.868600000000000136e+02,5.910000000000000142e+00,4.879999999999999716e+01
8.252599999999999936e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.326999999999999957e+00,9.450000000000000000e+01,2.078800000000000203e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.934200000000000159e+02,1.125000000000000000e+01,3.100000000000000000e+01
5.500699999999999479e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.206000000000000405e+00,9.159999999999999432e+01,1.930099999999999927e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.878899999999999864e+02,8.099999999999999645e+00,3.650000000000000000e+01
7.616199999999999637e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,5.559999999999999609e+00,6.279999999999999716e+01,1.986499999999999932e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.923999999999999773e+02,1.044999999999999929e+01,2.280000000000000071e+01
7.856999999999999540e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.014000000000000234e+00,8.459999999999999432e+01,2.132899999999999796e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.840699999999999932e+02,1.478999999999999915e+01,3.069999999999999929e+01
5.783399999999999652e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,5.749999999999999556e-01,8.297000000000000597e+00,6.700000000000000000e+01,2.421600000000000197e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.845400000000000205e+02,7.440000000000000391e+00,5.000000000000000000e+01
5.404999999999999805e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,5.749999999999999556e-01,7.469999999999999751e+00,5.260000000000000142e+01,2.871999999999999886e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.903000000000000114e+02,3.160000000000000142e+00,4.350000000000000000e+01
9.064999999999999447e-02,2.000000000000000000e+01,6.959999999999999964e+00,1.000000000000000000e+00,4.640000000000000235e-01,5.919999999999999929e+00,6.150000000000000000e+01,3.917499999999999982e+00,3.000000000000000000e+00,2.230000000000000000e+02,1.860000000000000142e+01,3.913399999999999750e+02,1.365000000000000036e+01,2.069999999999999929e+01
2.991599999999999815e-01,2.000000000000000000e+01,6.959999999999999964e+00,0.000000000000000000e+00,4.640000000000000235e-01,5.855999999999999872e+00,4.210000000000000142e+01,4.429000000000000270e+00,3.000000000000000000e+00,2.230000000000000000e+02,1.860000000000000142e+01,3.886499999999999773e+02,1.300000000000000000e+01,2.110000000000000142e+01
1.621100000000000041e-01,2.000000000000000000e+01,6.959999999999999964e+00,0.000000000000000000e+00,4.640000000000000235e-01,6.240000000000000213e+00,1.630000000000000071e+01,4.429000000000000270e+00,3.000000000000000000e+00,2.230000000000000000e+02,1.860000000000000142e+01,3.968999999999999773e+02,6.589999999999999858e+00,2.519999999999999929e+01
1.145999999999999935e-01,2.000000000000000000e+01,6.959999999999999964e+00,0.000000000000000000e+00,4.640000000000000235e-01,6.538000000000000256e+00,5.870000000000000284e+01,3.917499999999999982e+00,3.000000000000000000e+00,2.230000000000000000e+02,1.860000000000000142e+01,3.949599999999999795e+02,7.730000000000000426e+00,2.439999999999999858e+01
2.218799999999999939e-01,2.000000000000000000e+01,6.959999999999999964e+00,1.000000000000000000e+00,4.640000000000000235e-01,7.690999999999999837e+00,5.179999999999999716e+01,4.366500000000000270e+00,3.000000000000000000e+00,2.230000000000000000e+02,1.860000000000000142e+01,3.907699999999999818e+02,6.580000000000000071e+00,3.520000000000000284e+01
5.643999999999999712e-02,4.000000000000000000e+01,6.410000000000000142e+00,1.000000000000000000e+00,4.470000000000000084e-01,6.758000000000000007e+00,3.289999999999999858e+01,4.077600000000000335e+00,4.000000000000000000e+00,2.540000000000000000e+02,1.760000000000000142e+01,3.968999999999999773e+02,3.529999999999999805e+00,3.239999999999999858e+01
9.604000000000000037e-02,4.000000000000000000e+01,6.410000000000000142e+00,0.000000000000000000e+00,4.470000000000000084e-01,6.854000000000000092e+00,4.279999999999999716e+01,4.267299999999999649e+00,4.000000000000000000e+00,2.540000000000000000e+02,1.760000000000000142e+01,3.968999999999999773e+02,2.979999999999999982e+00,3.200000000000000000e+01
1.046900000000000053e-01,4.000000000000000000e+01,6.410000000000000142e+00,1.000000000000000000e+00,4.470000000000000084e-01,7.267000000000000348e+00,4.900000000000000000e+01,4.787200000000000344e+00,4.000000000000000000e+00,2.540000000000000000e+02,1.760000000000000142e+01,3.892500000000000000e+02,6.049999999999999822e+00,3.320000000000000284e+01
6.126999999999999807e-02,4.000000000000000000e+01,6.410000000000000142e+00,1.000000000000000000e+00,4.470000000000000084e-01,6.825999999999999623e+00,2.760000000000000142e+01,4.862800000000000011e+00,4.000000000000000000e+00,2.540000000000000000e+02,1.760000000000000142e+01,3.934499999999999886e+02,4.160000000000000142e+00,3.310000000000000142e+01
7.978000000000000369e-02,4.000000000000000000e+01,6.410000000000000142e+00,0.000000000000000000e+00,4.470000000000000084e-01,6.482000000000000206e+00,3.210000000000000142e+01,4.140299999999999869e+00,4.000000000000000000e+00,2.540000000000000000e+02,1.760000000000000142e+01,3.968999999999999773e+02,7.190000000000000391e+00,2.910000000000000142e+01
2.103800000000000114e-01,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,4.429000000000000159e-01,6.812000000000000277e+00,3.220000000000000284e+01,4.100699999999999790e+00,5.000000000000000000e+00,2.160000000000000000e+02,1.490000000000000036e+01,3.968999999999999773e+02,4.849999999999999645e+00,3.510000000000000142e+01
3.577999999999999931e-02,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,4.429000000000000159e-01,7.820000000000000284e+00,6.450000000000000000e+01,4.694700000000000095e+00,5.000000000000000000e+00,2.160000000000000000e+02,1.490000000000000036e+01,3.873100000000000023e+02,3.759999999999999787e+00,4.539999999999999858e+01
3.704999999999999960e-02,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,4.429000000000000159e-01,6.967999999999999972e+00,3.720000000000000284e+01,5.244699999999999918e+00,5.000000000000000000e+00,2.160000000000000000e+02,1.490000000000000036e+01,3.922300000000000182e+02,4.589999999999999858e+00,3.539999999999999858e+01
6.128999999999999726e-02,2.000000000000000000e+01,3.330000000000000071e+00,1.000000000000000000e+00,4.429000000000000159e-01,7.644999999999999574e+00,4.970000000000000284e+01,5.211899999999999977e+00,5.000000000000000000e+00,2.160000000000000000e+02,1.490000000000000036e+01,3.770699999999999932e+02,3.009999999999999787e+00,4.600000000000000000e+01
1.501000000000000077e-02,9.000000000000000000e+01,1.209999999999999964e+00,1.000000000000000000e+00,4.010000000000000231e-01,7.923000000000000043e+00,2.480000000000000071e+01,5.884999999999999787e+00,1.000000000000000000e+00,1.980000000000000000e+02,1.359999999999999964e+01,3.955199999999999818e+02,3.160000000000000142e+00,5.000000000000000000e+01
9.060000000000000345e-03,9.000000000000000000e+01,2.970000000000000195e+00,0.000000000000000000e+00,4.000000000000000222e-01,7.088000000000000078e+00,2.080000000000000071e+01,7.307299999999999685e+00,1.000000000000000000e+00,2.850000000000000000e+02,1.530000000000000071e+01,3.947200000000000273e+02,7.849999999999999645e+00,3.220000000000000284e+01
1.095999999999999926e-02,5.500000000000000000e+01,2.250000000000000000e+00,0.000000000000000000e+00,3.890000000000000124e-01,6.453000000000000291e+00,3.189999999999999858e+01,7.307299999999999685e+00,1.000000000000000000e+00,3.000000000000000000e+02,1.530000000000000071e+01,3.947200000000000273e+02,8.230000000000000426e+00,2.200000000000000000e+01
1.965000000000000080e-02,8.000000000000000000e+01,1.760000000000000009e+00,0.000000000000000000e+00,3.850000000000000089e-01,6.230000000000000426e+00,3.150000000000000000e+01,9.089199999999999946e+00,1.000000000000000000e+00,2.410000000000000000e+02,1.819999999999999929e+01,3.416000000000000227e+02,1.292999999999999972e+01,2.010000000000000142e+01
3.871000000000000135e-02,5.250000000000000000e+01,5.320000000000000284e+00,0.000000000000000000e+00,4.050000000000000266e-01,6.208999999999999631e+00,3.130000000000000071e+01,7.317199999999999704e+00,6.000000000000000000e+00,2.930000000000000000e+02,1.660000000000000142e+01,3.968999999999999773e+02,7.139999999999999680e+00,2.319999999999999929e+01
4.590000000000000330e-02,5.250000000000000000e+01,5.320000000000000284e+00,0.000000000000000000e+00,4.050000000000000266e-01,6.315000000000000391e+00,4.560000000000000142e+01,7.317199999999999704e+00,6.000000000000000000e+00,2.930000000000000000e+02,1.660000000000000142e+01,3.968999999999999773e+02,7.599999999999999645e+00,2.230000000000000071e+01
4.297000000000000125e-02,5.250000000000000000e+01,5.320000000000000284e+00,0.000000000000000000e+00,4.050000000000000266e-01,6.565000000000000391e+00,2.289999999999999858e+01,7.317199999999999704e+00,6.000000000000000000e+00,2.930000000000000000e+02,1.660000000000000142e+01,3.717200000000000273e+02,9.509999999999999787e+00,2.480000000000000071e+01
3.502000000000000252e-02,8.000000000000000000e+01,4.950000000000000178e+00,0.000000000000000000e+00,4.109999999999999765e-01,6.860999999999999766e+00,2.789999999999999858e+01,5.116699999999999804e+00,4.000000000000000000e+00,2.450000000000000000e+02,1.919999999999999929e+01,3.968999999999999773e+02,3.330000000000000071e+00,2.850000000000000000e+01
7.885999999999999954e-02,8.000000000000000000e+01,4.950000000000000178e+00,0.000000000000000000e+00,4.109999999999999765e-01,7.147999999999999687e+00,2.769999999999999929e+01,5.116699999999999804e+00,4.000000000000000000e+00,2.450000000000000000e+02,1.919999999999999929e+01,3.968999999999999773e+02,3.560000000000000053e+00,3.729999999999999716e+01
3.615000000000000158e-02,8.000000000000000000e+01,4.950000000000000178e+00,0.000000000000000000e+00,4.109999999999999765e-01,6.629999999999999893e+00,2.339999999999999858e+01,5.116699999999999804e+00,4.000000000000000000e+00,2.450000000000000000e+02,1.919999999999999929e+01,3.968999999999999773e+02,4.700000000000000178e+00,2.789999999999999858e+01
8.265000000000000124e-02,0.000000000000000000e+00,1.391999999999999993e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.126999999999999780e+00,1.839999999999999858e+01,5.502699999999999925e+00,4.000000000000000000e+00,2.890000000000000000e+02,1.600000000000000000e+01,3.968999999999999773e+02,8.580000000000000071e+00,2.389999999999999858e+01
8.198999999999999344e-02,0.000000000000000000e+00,1.391999999999999993e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.009000000000000341e+00,4.229999999999999716e+01,5.502699999999999925e+00,4.000000000000000000e+00,2.890000000000000000e+02,1.600000000000000000e+01,3.968999999999999773e+02,1.040000000000000036e+01,2.169999999999999929e+01
1.293199999999999905e-01,0.000000000000000000e+00,1.391999999999999993e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.677999999999999936e+00,3.110000000000000142e+01,5.960399999999999920e+00,4.000000000000000000e+00,2.890000000000000000e+02,1.600000000000000000e+01,3.968999999999999773e+02,6.269999999999999574e+00,2.860000000000000142e+01
5.371999999999999692e-02,0.000000000000000000e+00,1.391999999999999993e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.549000000000000377e+00,5.100000000000000000e+01,5.960399999999999920e+00,4.000000000000000000e+00,2.890000000000000000e+02,1.600000000000000000e+01,3.928500000000000227e+02,7.389999999999999680e+00,2.710000000000000142e+01
1.410299999999999887e-01,0.000000000000000000e+00,1.391999999999999993e+01,0.000000000000000000e+00,4.369999999999999996e-01,5.790000000000000036e+00,5.800000000000000000e+01,6.320000000000000284e+00,4.000000000000000000e+00,2.890000000000000000e+02,1.600000000000000000e+01,3.968999999999999773e+02,1.583999999999999986e+01,2.030000000000000071e+01
6.465999999999999526e-02,7.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,4.000000000000000222e-01,6.344999999999999751e+00,2.010000000000000142e+01,7.827799999999999869e+00,5.000000000000000000e+00,3.580000000000000000e+02,1.480000000000000071e+01,3.682400000000000091e+02,4.969999999999999751e+00,2.250000000000000000e+01
5.560999999999999971e-02,7.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,4.000000000000000222e-01,7.041000000000000369e+00,1.000000000000000000e+01,7.827799999999999869e+00,5.000000000000000000e+00,3.580000000000000000e+02,1.480000000000000071e+01,3.715799999999999841e+02,4.740000000000000213e+00,2.900000000000000000e+01
4.417000000000000093e-02,7.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,4.000000000000000222e-01,6.871000000000000441e+00,4.739999999999999858e+01,7.827799999999999869e+00,5.000000000000000000e+00,3.580000000000000000e+02,1.480000000000000071e+01,3.908600000000000136e+02,6.070000000000000284e+00,2.480000000000000071e+01
3.536999999999999866e-02,3.400000000000000000e+01,6.089999999999999858e+00,0.000000000000000000e+00,4.329999999999999960e-01,6.589999999999999858e+00,4.039999999999999858e+01,5.491699999999999804e+00,7.000000000000000000e+00,3.290000000000000000e+02,1.610000000000000142e+01,3.957500000000000000e+02,9.500000000000000000e+00,2.200000000000000000e+01
9.266000000000000625e-02,3.400000000000000000e+01,6.089999999999999858e+00,0.000000000000000000e+00,4.329999999999999960e-01,6.495000000000000107e+00,1.839999999999999858e+01,5.491699999999999804e+00,7.000000000000000000e+00,3.290000000000000000e+02,1.610000000000000142e+01,3.836100000000000136e+02,8.669999999999999929e+00,2.639999999999999858e+01
1.000000000000000056e-01,3.400000000000000000e+01,6.089999999999999858e+00,0.000000000000000000e+00,4.329999999999999960e-01,6.982000000000000206e+00,1.769999999999999929e+01,5.491699999999999804e+00,7.000000000000000000e+00,3.290000000000000000e+02,1.610000000000000142e+01,3.904300000000000068e+02,4.860000000000000320e+00,3.310000000000000142e+01
5.514999999999999764e-02,3.300000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,4.719999999999999751e-01,7.235999999999999766e+00,4.110000000000000142e+01,4.022000000000000242e+00,7.000000000000000000e+00,2.220000000000000000e+02,1.839999999999999858e+01,3.936800000000000068e+02,6.929999999999999716e+00,3.610000000000000142e+01
5.478999999999999843e-02,3.300000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,4.719999999999999751e-01,6.615999999999999659e+00,5.810000000000000142e+01,3.370000000000000107e+00,7.000000000000000000e+00,2.220000000000000000e+02,1.839999999999999858e+01,3.933600000000000136e+02,8.929999999999999716e+00,2.839999999999999858e+01
7.502999999999999947e-02,3.300000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,4.719999999999999751e-01,7.419999999999999929e+00,7.190000000000000568e+01,3.099200000000000177e+00,7.000000000000000000e+00,2.220000000000000000e+02,1.839999999999999858e+01,3.968999999999999773e+02,6.469999999999999751e+00,3.339999999999999858e+01
4.932000000000000273e-02,3.300000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,4.719999999999999751e-01,6.849000000000000199e+00,7.029999999999999716e+01,3.182700000000000085e+00,7.000000000000000000e+00,2.220000000000000000e+02,1.839999999999999858e+01,3.968999999999999773e+02,7.530000000000000249e+00,2.819999999999999929e+01
4.929799999999999738e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.634999999999999787e+00,8.250000000000000000e+01,3.317499999999999893e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.968999999999999773e+02,4.540000000000000036e+00,2.280000000000000071e+01
3.493999999999999884e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,5.972000000000000419e+00,7.670000000000000284e+01,3.102500000000000036e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.962400000000000091e+02,9.970000000000000639e+00,2.030000000000000071e+01
2.635479999999999823e+00,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,4.972999999999999865e+00,3.779999999999999716e+01,2.519400000000000084e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.504499999999999886e+02,1.264000000000000057e+01,1.610000000000000142e+01
7.904099999999999460e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.121999999999999886e+00,5.279999999999999716e+01,2.640299999999999869e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.968999999999999773e+02,5.980000000000000426e+00,2.210000000000000142e+01
2.616899999999999782e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.022999999999999687e+00,9.040000000000000568e+01,2.834000000000000075e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.963000000000000114e+02,1.172000000000000064e+01,1.939999999999999858e+01
2.693800000000000083e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.266000000000000014e+00,8.279999999999999716e+01,3.262799999999999923e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.933899999999999864e+02,7.900000000000000355e+00,2.160000000000000142e+01
3.691999999999999726e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.567000000000000171e+00,8.729999999999999716e+01,3.602300000000000058e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.956899999999999977e+02,9.279999999999999361e+00,2.380000000000000071e+01
2.535600000000000076e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,5.705000000000000071e+00,7.770000000000000284e+01,3.944999999999999840e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.964200000000000159e+02,1.150000000000000000e+01,1.619999999999999929e+01
3.182699999999999974e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,5.913999999999999702e+00,8.320000000000000284e+01,3.998600000000000154e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.906999999999999886e+02,1.832999999999999829e+01,1.780000000000000071e+01
2.452199999999999935e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,5.782000000000000028e+00,7.170000000000000284e+01,4.031699999999999839e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.968999999999999773e+02,1.593999999999999950e+01,1.980000000000000071e+01
4.020199999999999885e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.381999999999999673e+00,6.720000000000000284e+01,3.532500000000000195e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.952099999999999795e+02,1.035999999999999943e+01,2.310000000000000142e+01
4.754700000000000037e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.113000000000000433e+00,5.879999999999999716e+01,4.001900000000000013e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.962300000000000182e+02,1.273000000000000043e+01,2.100000000000000000e+01
1.675999999999999990e-01,0.000000000000000000e+00,7.379999999999999893e+00,0.000000000000000000e+00,4.929999999999999938e-01,6.426000000000000156e+00,5.229999999999999716e+01,4.540399999999999991e+00,5.000000000000000000e+00,2.870000000000000000e+02,1.960000000000000142e+01,3.968999999999999773e+02,7.200000000000000178e+00,2.380000000000000071e+01
1.815900000000000014e-01,0.000000000000000000e+00,7.379999999999999893e+00,0.000000000000000000e+00,4.929999999999999938e-01,6.376000000000000334e+00,5.429999999999999716e+01,4.540399999999999991e+00,5.000000000000000000e+00,2.870000000000000000e+02,1.960000000000000142e+01,3.968999999999999773e+02,6.870000000000000107e+00,2.310000000000000142e+01
3.511400000000000077e-01,0.000000000000000000e+00,7.379999999999999893e+00,0.000000000000000000e+00,4.929999999999999938e-01,6.041000000000000369e+00,4.989999999999999858e+01,4.721099999999999852e+00,5.000000000000000000e+00,2.870000000000000000e+02,1.960000000000000142e+01,3.968999999999999773e+02,7.700000000000000178e+00,2.039999999999999858e+01
2.839200000000000057e-01,0.000000000000000000e+00,7.379999999999999893e+00,0.000000000000000000e+00,4.929999999999999938e-01,5.708000000000000185e+00,7.429999999999999716e+01,4.721099999999999852e+00,5.000000000000000000e+00,2.870000000000000000e+02,1.960000000000000142e+01,3.911299999999999955e+02,1.174000000000000021e+01,1.850000000000000000e+01
3.410900000000000043e-01,0.000000000000000000e+00,7.379999999999999893e+00,0.000000000000000000e+00,4.929999999999999938e-01,6.415000000000000036e+00,4.010000000000000142e+01,4.721099999999999852e+00,5.000000000000000000e+00,2.870000000000000000e+02,1.960000000000000142e+01,3.968999999999999773e+02,6.120000000000000107e+00,2.500000000000000000e+01
1.918600000000000028e-01,0.000000000000000000e+00,7.379999999999999893e+00,0.000000000000000000e+00,4.929999999999999938e-01,6.431000000000000050e+00,1.469999999999999929e+01,5.415899999999999714e+00,5.000000000000000000e+00,2.870000000000000000e+02,1.960000000000000142e+01,3.936800000000000068e+02,5.080000000000000071e+00,2.460000000000000142e+01
3.034700000000000175e-01,0.000000000000000000e+00,7.379999999999999893e+00,0.000000000000000000e+00,4.929999999999999938e-01,6.312000000000000277e+00,2.889999999999999858e+01,5.415899999999999714e+00,5.000000000000000000e+00,2.870000000000000000e+02,1.960000000000000142e+01,3.968999999999999773e+02,6.150000000000000355e+00,2.300000000000000000e+01
2.410299999999999943e-01,0.000000000000000000e+00,7.379999999999999893e+00,0.000000000000000000e+00,4.929999999999999938e-01,6.083000000000000185e+00,4.370000000000000284e+01,5.415899999999999714e+00,5.000000000000000000e+00,2.870000000000000000e+02,1.960000000000000142e+01,3.968999999999999773e+02,1.278999999999999915e+01,2.219999999999999929e+01
6.617000000000000659e-02,0.000000000000000000e+00,3.240000000000000213e+00,0.000000000000000000e+00,4.600000000000000200e-01,5.868000000000000327e+00,2.580000000000000071e+01,5.214599999999999902e+00,4.000000000000000000e+00,4.300000000000000000e+02,1.689999999999999858e+01,3.824399999999999977e+02,9.970000000000000639e+00,1.930000000000000071e+01
6.723999999999999422e-02,0.000000000000000000e+00,3.240000000000000213e+00,0.000000000000000000e+00,4.600000000000000200e-01,6.333000000000000185e+00,1.719999999999999929e+01,5.214599999999999902e+00,4.000000000000000000e+00,4.300000000000000000e+02,1.689999999999999858e+01,3.752099999999999795e+02,7.339999999999999858e+00,2.260000000000000142e+01
4.544000000000000122e-02,0.000000000000000000e+00,3.240000000000000213e+00,0.000000000000000000e+00,4.600000000000000200e-01,6.144000000000000128e+00,3.220000000000000284e+01,5.873599999999999710e+00,4.000000000000000000e+00,4.300000000000000000e+02,1.689999999999999858e+01,3.685699999999999932e+02,9.089999999999999858e+00,1.980000000000000071e+01
5.022999999999999687e-02,3.500000000000000000e+01,6.059999999999999609e+00,0.000000000000000000e+00,4.379000000000000115e-01,5.706000000000000405e+00,2.839999999999999858e+01,6.640699999999999825e+00,1.000000000000000000e+00,3.040000000000000000e+02,1.689999999999999858e+01,3.940199999999999818e+02,1.242999999999999972e+01,1.710000000000000142e+01
